90	208457	Hotel Villa Morgagni	Via G B Morgagni 25	Rome	00161	1	4.0	52	4.0	455.0882	41.90996	12.51078	6.4828606	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.681424156418809	2.498493297469613	208457.jpg
91	124845	Hotel Terminal	Via Principe Amedeo 103	Rome	00185	1	3.0	52	3.0	186.8846	41.89803	12.50178	6.2117257	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.176350388727659	1.5726400788452832	124845.jpg
92	114176	Best Western Roma Globus	Viale Ippocrate 119	Rome	00161	1	3.0	90	4.0	164.4518	41.9071	12.5178	6.101469	Y	N	N	Y	N	N	Y	N	Y	N	N	N	N	N	Y	Y	Y	Y	Y	N	Y	Y	N	N	N	N	N	N	2.830099601542684	2.9485732896028374	114176.jpg
93	200693	Hotel Rex	Via Torino 149	Rome	00184	1	4.0	52	4.0	242.5802	41.90007	12.49659	6.504928	Y	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.1575767458586854	1.1145288223442773	200693.jpg
94	129594	Hotel Accademia	Piazza Accademia Di San Luca 75	Rome	00187	1	3.0	93	3.5	359.05536	41.90181	12.48361	7.0947375	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	Y	N	N	N	Y	N	N	N	N	N	N	N	1.4795864581571514	0.11024248333436615	129594.jpg
95	213642	Sheraton Golf Parco De&amp;apos; Medici Hotel &amp;amp; Resort, Roma	Via Salvatore Rebecchini, 39	Rome	00148	1	4.0	3	3.0	156.66434	41.81629	12.41056	9.44955	Y	Y	N	Y	N	N	N	Y	N	N	N	N	N	N	N	Y	Y	Y	N	Y	Y	N	Y	N	N	N	N	N	10.6435234474933	11.163312153928013	213642.jpg
96	326891	Hotel Manfredi Suite in Rome	Via Margutta 61	Rome	00187	1	3.0	93	4.5	492.4259	41.90732	12.48095	7.4410744	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	2.1247773457455814	0.7397650074337303	326891.jpg
97	111152	Bettoja Hotel Mediterraneo	Via Cavour 15	Rome	00184	1	4.0	5	4.0	208.04271	41.89999	12.49884	6.4146266	Y	Y	N	N	N	N	N	N	Y	N	N	N	N	N	Y	Y	Y	N	N	N	N	N	N	N	N	N	N	N	1.2199879871480535	1.3008736466357786	111152.jpg
98	114859	Hotel Tritone	Via Del Tritone 210	Rome	00187	1	3.0	85	4.0	361.79395	41.90203	12.48241	7.1526227	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.5509145388233916	0.14289649246170275	114859.jpg
99	112822	Valadier Hotel	Via Della Fontanella 15	Rome	00187	1	4.0	83	3.5	344.34055	41.90927	12.4776	7.659674	Y	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	Y	Y	Y	N	N	Y	Y	N	N	N	N	N	N	2.4464366037562115	1.0409803459442832	112822.jpg
100	199355	Hotel Scott House Rome	Via Gioberti 30	Rome	00185	1	3.0	52	3.5	118.09704	41.89885	12.50059	6.295058	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	1.1858028596848214	1.4594689114245691	199355.jpg
101	187988	Hilton Rome Airport	Via Arturo Ferrarin 2	Fiumicino	00054	1	4.0	45	3.5	274.82742	41.79191	12.25375	17.701267	Y	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N	Y	Y	Y	N	Y	Y	N	N	N	Y	N	N	N	22.578525925509624	22.53734218148207	187988.jpg
102	233423	Hotel Raffaello	Via Urbana 3	Rome	00184	1	3.0	90	4.5	291.54486	41.89784	12.49547	6.4485803	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.8931784635586854	1.0727193839580849	233423.jpg
103	340299	Eurostars Roma Aeterna	Via Casilina N 125	Rome	00176	1	4.0	52	4.0	117.2003	41.88829	12.52419	4.911906	Y	Y	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	2.650592159080301	3.67256319945997	340299.jpg
104	203251	Hotel Centro	Via Firenze 12	Rome	00184	1	3.0	52	4.0	87.12166	41.90113	12.49483	6.6212277	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.2371031298479447	0.9656738764327594	203251.jpg
105	199342	Hotel Aphrodite	Via Marsala 90	Rome	00185	1	4.0	52	3.5	118.09981	41.90113	12.50435	6.261074	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.5765036981212708	1.7533845293902433	199342.jpg
106	263717	Palazzetto degli Artisti	Via della Madonna dei Monti, 108	Rome	00184	4	0.0	52	2.5	395.20862	41.89398	12.48844	6.5699806	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.5291764096187094	0.8822038007458118	263717.jpg
107	203679	Albani Hotel Roma	Via Adda 45	Rome	00198	1	4.0	83	4.0	163.5408	41.91547	12.49837	7.188312	N	Y	N	Y	N	N	N	N	Y	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.858293363609637	2.0534300058846777	203679.jpg
108	160501	Hotel Barberini	Via Rasella 3	Rome	00187	1	4.0	52	4.0	135.38585	41.90285	12.48914	6.920437	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	Y	N	N	N	N	N	N	N	N	N	1.4336487672488287	0.540919242943224	160501.jpg
109	309986	Hotel Delle Regioni	Via Del Tritone 94	Rome	00187	1	3.0	52	4.0	463.35385	41.90292	12.48592	7.05049	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.5120957887111206	0.3219000752781334	309986.jpg
110	324692	Casa de&amp;apos; Fiori	Piazza Del Biscione 83	Rome	00186	5	0.0	52	4.0	199.88234	41.89556	12.47285	7.2926917	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7155092399972771	1.038470806415402	324692.jpg
111	194214	Hotel Cambridge	Via Palestro 87	Rome	00185	1	3.0	52	3.5	186.24628	41.90332	12.50637	6.294389	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	Y	Y	Y	N	Y	N	N	N	N	N	N	N	1.8709726229047385	1.9394522631625561	194214.jpg
112	215151	Hotel American Palace Eur	Via Laurentina 554	Rome	00143	1	4.0	78	3.0	158.9918	41.82564	12.4791	5.8614397	Y	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	Y	N	Y	Y	Y	N	N	N	N	N	N	N	7.257711268013698	8.37252697524893	215151.jpg
113	160939	Hotel Lirico	Via Del Viminale 31	Rome	00184	1	3.0	52	4.5	128.99281	41.90011	12.49546	6.5504804	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	1.1365047956337855	1.0209557830763634	160939.jpg
114	255060	Eurostars Hotel Saint John	via Matteo Boiardo, 30	Rome	185	1	4.0	68	4.0	292.54877	41.88852	12.5052	5.6548486	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.0859869619997868	2.28323975276878	255060.jpg
115	208432	Prime Hotel Villa Patrizi	Via Di Villa Patrizi 20	Rome	00161	1	4.0	52	3.0	545.93164	41.91009	12.50797	6.5833497	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.568141759402021	2.2941539898727172	208432.jpg
116	270516	Donna Camilla Savelli	Via Garibaldi 27	Rome	00153	1	4.0	52	4.5	364.0482	41.89017	12.46604	7.4009266	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	Y	N	Y	N	N	N	N	N	N	N	2.171142389986998	1.8510760235449615	270516.jpg
117	115730	Grand Hotel Plaza	Via Del Corso 126	Rome	00186	1	5.0	52	3.5	314.80835	41.90512	12.47864	7.4370017	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	2.009047187656132	0.6026362734718403	115730.jpg
118	134290	Hotel White	Via In Arcione 77	Rome	00187	1	4.0	75	4.0	409.74695	41.90198	12.48557	7.023473	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.425570999089015	0.2337713727336895	134290.jpg
119	204658	Montecarlo Hotel	Palestro 17/a	Rome	00185	1	3.0	52	4.0	177.16058	41.90693	12.50188	6.633972	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.0263948367632967	1.6886878388019437	204658.jpg
120	194528	Hotel Doria	Via Merulana 4	Rome	00185	1	3.0	83	4.0	128.00739	41.89682	12.49919	6.2570176	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.9354786672325209	1.4007035291545697	194528.jpg
121	239407	Hotel Diocleziano	Via Gaeta 71	Rome	00185	1	4.0	52	4.5	181.4809	41.90373	12.49971	6.5573053	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6288359206415692	1.405433728030273	239407.jpg
122	112467	Traiano Hotel	Via Quattro Novembre 154	Rome	00187	1	4.0	52	3.5	254.39413	41.89625	12.4856	6.780475	Y	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	0.8728854687798284	0.5522948874064618	112467.jpg
123	215588	Hotel Fontana	Piazza Di Trevi 96	Rome	00187	1	3.0	52	4.0	281.63605	41.9008	12.48319	7.0686936	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.4007464501934972	0.008554105190103222	215588.jpg
124	236622	The Inn at the Roman Forum	Via Ibernesi 30	Rome	00184	5	0.0	83	4.5	899.4152	41.89465	12.48756	6.633814	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.632610674335247	0.7818727917284278	236622.jpg
125	129348	Quality Hotel Nova Domus	Via Girolamo Savonarola 38	Rome	00195	1	4.0	52	3.5	199.87819	41.91197	12.45058	8.8755455	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	4.216747986147284	2.9655499188068557	129348.jpg
126	220224	Bettoja Hotel Nord Nuova Roma	Via Giovanni Amendola, 3	Rome	00185	1	3.0	95	4.0	124.36808	41.90129	12.49794	6.50913	Y	Y	N	N	N	N	Y	N	N	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.3226859097308512	1.223517459403942	220224.jpg
127	223304	Fortyseven Preferred Boutique Hotel	Via Luigi Petroselli 47	Rome	00186	1	4.0	52	4.5	182.52675	41.88942	12.48118	6.7036896	N	Y	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	N	Y	Y	N	Y	N	N	N	N	N	N	N	0.921683576617851	1.284311712297166	223304.jpg
128	227871	Palazzo Manfredi - Relais &amp;amp; Chateaux	Via Labicana, 125	Rome	00184	1	5.0	52	4.0	1889.743	41.88986	12.49843	5.9876266	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	Y	Y	Y	Y	Y	Y	Y	N	N	N	N	N	N	N	0.511142813152377	1.7595811130431824	227871.jpg
129	273669	H10 Roma Città	via Pietro Blaserna, 101	Rome	00146	1	4.0	50		124.923256	41.86611	12.47142	6.4872255	Y	Y	N	N	N	N	N	Y	Y	N	N	N	N	N	Y	Y	N	Y	N	N	N	N	N	N	N	Y	N	N	3.1837757378641234	3.9861361474736103	273669.jpg
130	172045	Empire Palace Hotel	Via Aureliana 39	Rome	00187	1	4.0	52	4.0	172.62022	41.90673	12.49545	6.8588605	N	Y	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	Y	Y	Y	Y	Y	N	N	N	N	N	N	N	1.860224269767089	1.2071394113568674	172045.jpg
131	220345	Courtyard by Marriott Rome Airport	Via Portuense 2470	Fiumicino	00054	1	4.0	90	3.0	199.87819	41.77275	12.24083	18.637135	N	Y	N	Y	N	N	N	Y	Y	N	N	N	N	N	N	Y	Y	Y	Y	Y	Y	N	N	N	N	Y	N	N	24.585663871344632	24.617860936410665	220345.jpg
132	206962	Hotel Donna Laura Palace	Lungotevere Delle Armi 21	Rome	00195	1	4.0	3	4.0	224.41296	41.91616	12.46947	8.285994	N	Y	N	Y	N	N	N	N	Y	N	N	N	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.451468764300935	2.0428967288655864	206962.jpg
133	256027	Hotel Romanico Palace	via Boncompagni, 37	Rome	00187	1	4.0	52	3.5	1011.20337	41.90843	12.49349	7.012715	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	Y	N	N	Y	N	N	N	N	N	N	N	2.033043668962164	1.1981532023142831	256027.jpg
134	200729	Hotel Columbus	Via Della Conciliazione 33	Rome	00193	1	4.0	52	4.0	308.90192	41.90219	12.46103	8.05173	N	N	N	Y	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.910682250249571	1.8379211100095343	200729.jpg
135	255729	Barcelo Aran Mantegna	A.Mantegna, 130	Rome	00147	1	4.0	3	3.5	167.8963	41.85269	12.4955	5.0546474	Y	Y	N	Y	N	N	N	N	Y	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	4.176052774287997	5.4543581686338	255729.jpg
136	105704	Sheraton Roma Hotel &amp;amp; Conference Center	Viale Del Pattinaggio 100	Rome	00144	1	4.0	93	3.5	204.41547	41.84216	12.47167	6.1862154	Y	Y	N	Y	N	N	N	Y	Y	N	N	N	N	N	Y	Y	Y	Y	Y	Y	Y	N	Y	N	N	Y	N	N	5.604252551522746	6.597847048500132	105704.jpg
137	271713	Hotel Saturnia	Via  Ruinaglia 4/6	Rome	187	1	2.0	52	4.5	262.56784	41.89768	12.4959	6.424515	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.8876150724032802	1.1121139957671595	271713.jpg
138	145248	Sofitel Rome Villa Borghese	Via Lombardia 47	Rome	00187	1	5.0	66	4.5	250.66246	41.90743	12.48628	7.2384458	Y	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.9823089639982028	0.7730727586690963	145248.jpg
139	119754	Albergo Del Senato	Piazza Della Rotonda 73	Rome	00186	1	3.0	52	5.0	268.0292	41.89914	12.47702	7.254619	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6087683398612802	0.544099345036128	119754.jpg
140	249936	Jumeirah Grand Hotel Via Veneto	Via Vittorio Veneto 155	Rome	00187	5	5.0	5	4.5	850.15216	41.90836	12.48913	7.1726995	Y	Y	N	Y	N	N	Y	Y	Y	N	N	N	N	Y	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	2.039362679549465	0.9675948867384673	249936.jpg
141	379550	The First Luxury Art Hotel Roma Preferred Boutique Hotel	Via del Vantaggio 14	Rome	00186	1	5.0	52	4.5	969.4127	41.90859	12.47555	7.710882	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	Y	N	Y	N	N	N	N	N	N	N	2.4719134485451892	1.064564662177911	379550.jpg
142	270904	Relais Group Palace	Via dei Banchi Vecchi 115	Rome	186	5	0.0	52	3.5	162.63046	41.89853	12.46676	7.666862	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.307027400307866	1.3827186053658023	270904.jpg
143	369920	Camping Village Fabulous	Via Di Malafede 225	Rome	00125	4	1.0	52		119.01723	41.77741	12.39593	10.923986	N	N	N	Y	N	N	N	Y	Y	N	N	N	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	Y	N	N	14.863160313943583	15.514675503239436	369920.jpg
144	114606	Hotel Barocco	Piazza Barberini,9	Rome	00187	1	4.0	52	4.5	404.29764	41.90378	12.48817	7.0000525	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.551033296749427	0.5251489418675046	114606.jpg
145	121393	Hotel La Residenza	Via Emilia 22-24	Rome	00187	1	4.0	3	4.5	221.67154	41.90676	12.48897	7.104554	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.8649314338170657	0.8116988036097995	121393.jpg
146	169889	Best Western Ambra Palace	Via Principe Amedeo 257	Rome	00185	1	4.0	52	4.0	167.16798	41.89547	12.50582	5.93904	N	N	N	Y	N	N	Y	N	Y	N	N	N	N	N	N	Y	Y	Y	N	N	Y	Y	N	N	N	N	N	N	1.2671061654892388	1.9688721695335143	169889.jpg
147	368539	Hotel Montecitorio	Via Convertite 5	Rome	00187	5	0.0	5		204.07236	41.90255	12.48001	7.2719417	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7102178478290475	0.3208671982056085	368539.jpg
148	164053	Hotel Select	Via Vittorio Bachelet 6	Rome	00185	1	3.0	52	4.0	108.113884	41.90431	12.50382	6.434864	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.840240797136401	1.7514051985638137	164053.jpg
149	325892	Relais 6 Via Tolmino	Via Tolmino 6	Rome	00198	1	4.0	85	4.5	634.92285	41.91911	12.51374	6.889322	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	Y	Y	Y	Y	N	N	N	N	N	N	N	3.676065139428906	3.2422069682493713	325892.jpg
150	270805	CiampinoHotel	Via Achille Grandi 2	Ciampino	00043	1	3.0	52	3.0	53.605354	41.8095	12.59166	1.9711692	N	N	N	N	N	N	Y	Y	Y	N	N	N	N	N	N	N	Y	Y	Y	Y	N	N	N	N	N	Y	N	N	12.175111651790273	13.563738287727173	270805.jpg
151	200920	Hotel Sant&amp;apos;Angelo	Via M Dionigi 16	Rome	00193	1	3.0	52	3.5	140.79347	41.90572	12.47252	7.710595	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.3794678262228723	1.0327858278174704	200920.jpg
152	180731	Artdeco	Via Palestro 19	Rome	00185	1	4.0	90	4.0	97.20996	41.90678	12.50199	6.6226406	Y	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.014683904297807	1.6904939923009161	180731.jpg
153	378579	Royal Palace Luxury Hotel-Piazza Di Spagna	Via Delle Carrozze 36	Rome	00187	1	4.0	52	2.5	271.6454	41.90533	12.47787	7.476986	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	2.0645320798630933	0.6614906959800151	378579.jpg
154	322248	Re di Roma	Via Vercelli 21	Rome	00182	1	3.0	85	4.5	63.485657	41.88172	12.51769	4.8597965	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.3045879608655757	3.5640906663299514	322248.jpg
155	323851	Cancelli Rossi Hotel Rome Airport	Via Portuense 2443	Fiumicino	00054	1	4.0	51	3.5	131.73538	41.77331	12.24312	18.513107	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	Y	Y	Y	Y	N	N	N	N	N	N	N	N	24.391799735466755	24.427106765927082	323851.jpg
156	271597	Residenza Ki - Bed &amp;amp; Breakfast	Via Rasella 53	Rome	00187	5	0.0	52	4.0	144.46259	41.90248	12.48711	6.9840183	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.4339717539874708	0.37194234917553975	271597.jpg
157	203013	Hotel Art by the Spanish Steps	Via Margutta 56	Rome	00187	1	4.0	48	4.0	290.73047	41.90788	12.48032	7.490791	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.2037399157008792	0.8137752166687443	203013.jpg
158	327692	Pantheon Royal Suite	Piazza Della Rotonda 7	Rome	00186	5	0.0	88	4.0	218.04533	41.89944	12.47657	7.285545	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6586751671953486	0.5688291499189575	327692.jpg
159	200846	Hotel Trevi	Vicolo Del Babuccio 20-21	Rome	00184	1	3.0	0	3.0	317.13412	41.90027	12.48408	7.0100727	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.3118495772706207	0.1011698885194901	200846.jpg
160	224148	Champagne Palace Hotel	Via Principe Amedeo 82	Rome	00185	1	4.0	0	3.0	273.3781	41.89879	12.50063	6.2907114	Y	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.1823133128304362	1.463782451677474	224148.jpg
161	200667	Hotel King	Via Sistina 131	Rome	00187	1	3.0	52	3.5	131.73735	41.9041	12.48691	7.063568	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6113078736891426	0.47387284428051113	200667.jpg
162	198296	Hotel Piemonte	Via Vicenza 34	Rome	00185	1	3.0	52	4.0	100.75342	41.90344	12.50353	6.4028587	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.7453680661003956	1.7092242621119729	198296.jpg
163	196346	Hotel Londra &amp;amp; Cargill	Piazza Sallustio 18	Rome	00187	1	4.0	5	4.0	213.49944	41.90844	12.49725	6.875327	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.0730464509237017	1.43733559628426	196346.jpg
164	196296	Franklin Feel the Sound	Via Rodi 29	Rome	00195	1	4.0	52	4.5	139.91	41.91268	12.45338	8.786983	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	4.077309628485858	2.792738451059544	196296.jpg
165	220416	Hotel Windrose	Via Gaeta 39	Rome	00185	1	3.0	86	3.5	138.06369	41.90451	12.5004	6.569395	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7308375338863329	1.4823752558436225	220416.jpg
166	239571	Trianon Borgo Pio	Piazza delle Vaschette n 13	Rome	00193	4	0.0	52	4.5	236.2164	41.90421	12.4612	8.121955	N	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	N	3.0083582972824123	1.8554331288684716	239571.jpg
167	201086	Antico Palazzo Rospigliosi	Via Liberiana 21	Rome	00185	1	4.0	52	3.5	172.64523	41.89705	12.49838	6.299003	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	Y	Y	N	N	N	N	N	N	N	N	N	0.9172135362521238	1.3289999334237046	201086.jpg
168	274493	Merulana Inn Residence	via  Merulana 19	Rome	185	5	0.0	52	4.5	118.90215	41.89617	12.49959	6.212362	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.9013725529786522	1.4564664587039147	274493.jpg
169	335830	Camelia	Via Goito 36	Rome	00185	1	3.0	52	4.5	182.5142	41.90573	12.50081	6.6136675	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.8691363156683543	1.5567277243795676	335830.jpg
170	385742	Hotel Esposizione Roma	Via Nazionale 66	Rome	00184	1	3.0	52	3.5	124.37517	41.89917	12.49081	6.6919503	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.008124667143751	0.6603625266694417	385742.jpg
171	255728	Hotel Latinum	Piazza Porta Maggiore 11	Rome	00185	1	3.0	52	4.0	118.10429	41.89208	12.51419	5.4635177	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	N	Y	N	N	N	N	N	N	N	1.8269144355784297	2.7476507694094585	255728.jpg
172	153144	Caprice Hotel	Via Liguria 38	Rome	00187	1	3.0	52	4.0	226.22403	41.90664	12.48921	7.089731	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	1.84890830533257	0.8130449601506702	153144.jpg
173	255254	Residence Candia	Via Candia 135/B	Rome	00192	5	0.0	52	4.0	213.50961	41.90828	12.45336	8.613179	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	Y	Y	N	Y	N	N	N	N	N	3.7981401460199344	2.6005554781909077	255254.jpg
174	323532	Ardeatina Park Hotel	Via VITTORE GHILIANI, 145	Rome	00134	1	4.0	52	4.0	80.85445	41.79204	12.52885	4.5371065	Y	N	N	Y	N	N	N	Y	Y	N	N	N	N	N	N	Y	N	Y	Y	N	N	N	N	Y	N	N	N	N	11.324433758520705	12.679711495936102	323532.jpg
175	182529	Hotel Columbia	Via del Viminale 15	Rome	00184	1	3.0	81	4.5	201.68542	41.90079	12.49664	6.535883	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.235173237735407	1.1151004140378933	182529.jpg
176	225115	Sole al Pantheon	Piazza Della Rotonda 63	Rome	00186	1	4.0	52	4.0	254.2999	41.89952	12.47695	7.272911	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6397774936836256	0.5361461851792781	225115.jpg
177	133639	Hotel Imperiale	Via Vittorio Veneto 24	Rome	00187	1	4.0	52	3.5	456.98776	41.90498	12.48798	7.0613527	N	Y	N	N	N	N	N	N	Y	N	N	N	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6847319719258618	0.6058157752278301	133639.jpg
178	322541	Hotel Brasile	Via Palestro 13	Rome	00185	1	3.0	52	3.0	59.867928	41.90736	12.5013	6.6760936	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.0524904814282405	1.6649188487730302	322541.jpg
179	239322	Welcome Piram Hotel	Via Giovanni Amendola 7	Rome	00185	1	4.0	52	3.5	319.8015	41.90097	12.49815	6.4862885	Y	N	N	Y	N	N	Y	Y	Y	N	N	N	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.295909877652545	1.2400751117823006	239322.jpg
180	115892	Hotel Quirinale	Via Nazionale 7	Rome	00184	1	4.0	52	4.0	969.0992	41.90183	12.49475	6.6561394	N	Y	N	Y	N	N	Y	N	Y	N	N	N	N	N	N	Y	Y	N	Y	N	Y	N	N	N	N	N	N	N	1.3128039425523812	0.9644949203323476	115892.jpg
